user,movie,rating
557,3527,3.6806483
1851,3527,3.6806483
2008,3527,3.6806483
174,3527,3.6806483
5019,3527,3.6806483
2282,3527,3.6806483
2969,3527,3.6806483
3055,3527,3.6806483
18,3527,3.6806483
475,3527,3.6806483
4310,3527,3.6806483
1117,3527,3.6806483
3688,3527,3.6806483
36,3527,3.6806483
208,3527,3.6806483
2454,3527,3.6806483
422,3527,3.6806483
4169,3612,3.5454545
4700,3612,3.5454545
44,3612,3.5454545
5787,3612,3.5454545
1560,3612,3.5454545
45,3612,3.5454545
1897,3612,3.5454545
630,3612,3.5454545
4186,3824,2.3166666
970,3824,2.3166666
133,3824,2.3166666
3087,3824,2.3166666
3441,3824,2.3166666
1889,3824,2.3166666
5405,3824,2.3166666
1877,3824,2.3166666
3792,3824,2.3166666
222,3824,2.3166666
604,3824,2.3166666
5302,3824,2.3166666
319,3824,2.3166666
5620,3824,2.3166666
1266,3824,2.3166666
1137,3824,2.3166666
2380,3824,2.3166666
4757,3824,2.3166666
5621,3824,2.3166666
2911,3824,2.3166666
402,3824,2.3166666
1701,3824,2.3166666
840,3824,2.3166666
92,3824,2.3166666
1181,3824,2.3166666
2847,3824,2.3166666
3280,3824,2.3166666
531,3824,2.3166666
2926,3824,2.3166666
2244,3824,2.3166666
3620,3824,2.3166666
1865,3824,2.3166666
721,3824,2.3166666
1560,3824,2.3166666
3093,3824,2.3166666
549,3824,2.3166666
2272,3824,2.3166666
2832,3824,2.3166666
648,3824,2.3166666
664,3824,2.3166666
3821,3824,2.3166666
1001,3824,2.3166666
1347,3824,2.3166666
403,3824,2.3166666
518,3824,2.3166666
3096,3824,2.3166666
2453,3824,2.3166666
1712,3824,2.3166666
4834,3824,2.3166666
2427,3824,2.3166666
1794,3824,2.3166666
1448,3824,2.3166666
3224,3824,2.3166666
2446,3824,2.3166666
4085,3824,2.3166666
2063,3824,2.3166666
934,3824,2.3166666
4186,3835,2.7605634
53,3835,2.7605634
970,3835,2.7605634
513,3835,2.7605634
26,3835,2.7605634
3792,3835,2.7605634
22,3835,2.7605634
855,3835,2.7605634
1425,3835,2.7605634
474,3835,2.7605634
308,3835,2.7605634
5492,3835,2.7605634
904,3835,2.7605634
2810,3835,2.7605634
165,3835,2.7605634
3280,3835,2.7605634
531,3835,2.7605634
721,3835,2.7605634
1737,3835,2.7605634
331,3835,2.7605634
2077,3835,2.7605634
524,3835,2.7605634
509,3835,2.7605634
1647,3835,2.7605634
5996,3835,2.7605634
1941,3835,2.7605634
482,3835,2.7605634
2453,3835,2.7605634
710,3835,2.7605634
195,3835,2.7605634
678,3835,2.7605634
1203,3835,2.7605634
58,3835,2.7605634
5394,3835,2.7605634
1448,3835,2.7605634
4085,3835,2.7605634
392,112,3.472103
623,112,3.472103
796,112,3.472103
3313,112,3.472103
1415,112,3.472103
1889,112,3.472103
192,112,3.472103
329,112,3.472103
3792,112,3.472103
22,112,3.472103
122,112,3.472103
93,112,3.472103
225,112,3.472103
539,112,3.472103
5787,112,3.472103
355,112,3.472103
52,112,3.472103
297,112,3.472103
770,112,3.472103
1380,112,3.472103
328,112,3.472103
169,112,3.472103
2880,112,3.472103
295,112,3.472103
692,112,3.472103
306,112,3.472103
620,112,3.472103
163,112,3.472103
2824,112,3.472103
1733,112,3.472103
1946,112,3.472103
3824,112,3.472103
3401,112,3.472103
127,112,3.472103
3410,112,3.472103
462,112,3.472103
202,112,3.472103
2926,112,3.472103
1219,112,3.472103
1329,112,3.472103
398,112,3.472103
1211,112,3.472103
1698,112,3.472103
721,112,3.472103
698,112,3.472103
5938,112,3.472103
301,112,3.472103
1737,112,3.472103
49,112,3.472103
1287,112,3.472103
549,112,3.472103
2918,112,3.472103
453,112,3.472103
1601,112,3.472103
3454,112,3.472103
438,112,3.472103
3589,112,3.472103
1001,112,3.472103
524,112,3.472103
533,112,3.472103
509,112,3.472103
1780,112,3.472103
1647,112,3.472103
1611,112,3.472103
261,112,3.472103
1447,112,3.472103
181,112,3.472103
576,112,3.472103
240,112,3.472103
73,112,3.472103
245,112,3.472103
408,112,3.472103
3259,112,3.472103
351,112,3.472103
95,112,3.472103
477,112,3.472103
482,112,3.472103
526,112,3.472103
528,112,3.472103
550,112,3.472103
2544,112,3.472103
335,112,3.472103
352,112,3.472103
714,112,3.472103
752,112,3.472103
60,112,3.472103
90,112,3.472103
272,112,3.472103
1842,112,3.472103
147,112,3.472103
5394,112,3.472103
424,112,3.472103
1448,112,3.472103
199,112,3.472103
242,112,3.472103
4640,112,3.472103
337,112,3.472103
1141,112,3.472103
149,112,3.472103
118,112,3.472103
302,112,3.472103
252,112,3.472103
475,112,3.472103
134,112,3.472103
53,269,3.488372
3679,269,3.488372
855,269,3.488372
1698,269,3.488372
8,269,3.488372
166,269,3.488372
2172,269,3.488372
62,269,3.488372
752,269,3.488372
1448,269,3.488372
5878,269,3.488372
187,269,3.488372
255,1194,3.497076
587,1194,3.497076
2323,1194,3.497076
157,1194,3.497076
476,1194,3.497076
4277,1194,3.497076
3648,1194,3.497076
4312,1194,3.497076
1458,1194,3.497076
4979,1194,3.497076
4680,1194,3.497076
1186,1194,3.497076
1733,1194,3.497076
3824,1194,3.497076
4448,1194,3.497076
1635,1194,3.497076
4940,1194,3.497076
3971,1194,3.497076
173,1194,3.497076
5722,1194,3.497076
453,1194,3.497076
1422,1194,3.497076
543,1194,3.497076
533,1194,3.497076
1647,1194,3.497076
216,1194,3.497076
1447,1194,3.497076
245,1194,3.497076
3842,1194,3.497076
3391,1194,3.497076
411,1194,3.497076
651,1194,3.497076
147,1194,3.497076
424,1194,3.497076
1285,1194,3.497076
1448,1194,3.497076
284,1194,3.497076
566,1194,3.497076
1449,1194,3.497076
5371,1194,3.497076
475,1194,3.497076
148,1750,2.1509433
1265,1750,2.1509433
92,1750,2.1509433
343,1750,2.1509433
1463,1750,2.1509433
2350,1750,2.1509433
550,1750,2.1509433
352,1750,2.1509433
199,1750,2.1509433
2282,1750,2.1509433
1425,1793,2.1111112
2824,1793,2.1111112
1941,1793,2.1111112
1101,1793,2.1111112
148,1947,4.082474
1088,1947,4.082474
1645,1947,4.082474
392,1947,4.082474
451,1947,4.082474
5157,1947,4.082474
588,1947,4.082474
78,1947,4.082474
193,1947,4.082474
796,1947,4.082474
5447,1947,4.082474
2683,1947,4.082474
1051,1947,4.082474
1889,1947,4.082474
26,1947,4.082474
2023,1947,4.082474
2650,1947,4.082474
6040,1947,4.082474
192,1947,4.082474
1875,1947,4.082474
329,1947,4.082474
926,1947,4.082474
333,1947,4.082474
1925,1947,4.082474
601,1947,4.082474
727,1947,4.082474
233,1947,4.082474
346,1947,4.082474
367,1947,4.082474
5787,1947,4.082474
1505,1947,4.082474
556,1947,4.082474
1425,1947,4.082474
305,1947,4.082474
2092,1947,4.082474
291,1947,4.082474
2796,1947,4.082474
3020,1947,4.082474
146,1947,4.082474
2239,1947,4.082474
770,1947,4.082474
777,1947,4.082474
631,1947,4.082474
442,1947,4.082474
1137,1947,4.082474
2380,1947,4.082474
2383,1947,4.082474
6,1947,4.082474
178,1947,4.082474
308,1947,4.082474
4831,1947,4.082474
470,1947,4.082474
839,1947,4.082474
169,1947,4.082474
139,1947,4.082474
2880,1947,4.082474
4258,1947,4.082474
2849,1947,4.082474
1074,1947,4.082474
1355,1947,4.082474
2232,1947,4.082474
646,1947,4.082474
1551,1947,4.082474
1701,1947,4.082474
4765,1947,4.082474
266,1947,4.082474
544,1947,4.082474
1087,1947,4.082474
92,1947,4.082474
419,1947,4.082474
415,1947,4.082474
5580,1947,4.082474
2041,1947,4.082474
4478,1947,4.082474
327,1947,4.082474
2841,1947,4.082474
2764,1947,4.082474
366,1947,4.082474
1635,1947,4.082474
37,1947,4.082474
3717,1947,4.082474
3410,1947,4.082474
5397,1947,4.082474
107,1947,4.082474
202,1947,4.082474
3420,1947,4.082474
324,1947,4.082474
4940,1947,4.082474
721,1947,4.082474
583,1947,4.082474
594,1947,4.082474
698,1947,4.082474
1451,1947,4.082474
884,1947,4.082474
307,1947,4.082474
326,1947,4.082474
114,1947,4.082474
173,1947,4.082474
59,1947,4.082474
161,1947,4.082474
520,1947,4.082474
1717,1947,4.082474
549,1947,4.082474
2756,1947,4.082474
136,1947,4.082474
453,1947,4.082474
1422,1947,4.082474
664,1947,4.082474
1998,1947,4.082474
273,1947,4.082474
343,1947,4.082474
331,1947,4.082474
428,1947,4.082474
3821,1947,4.082474
3038,1947,4.082474
166,1947,4.082474
2258,1947,4.082474
3430,1947,4.082474
524,1947,4.082474
239,1947,4.082474
869,1947,4.082474
635,1947,4.082474
10,1947,4.082474
1755,1947,4.082474
1611,1947,4.082474
5172,1947,4.082474
245,1947,4.082474
591,1947,4.082474
1421,1947,4.082474
408,1947,4.082474
1897,1947,4.082474
62,1947,4.082474
3560,1947,4.082474
351,1947,4.082474
411,1947,4.082474
482,1947,4.082474
528,1947,4.082474
558,1947,4.082474
2125,1947,4.082474
2544,1947,4.082474
678,1947,4.082474
4791,1947,4.082474
752,1947,4.082474
1712,1947,4.082474
630,1947,4.082474
3953,1947,4.082474
265,1947,4.082474
1579,1947,4.082474
5046,1947,4.082474
334,1947,4.082474
3143,1947,4.082474
1383,1947,4.082474
487,1947,4.082474
639,1947,4.082474
4750,1947,4.082474
33,1947,4.082474
68,1947,4.082474
525,1947,4.082474
910,1947,4.082474
546,1947,4.082474
5394,1947,4.082474
424,1947,4.082474
379,1947,4.082474
199,1947,4.082474
270,1947,4.082474
5205,1947,4.082474
499,1947,4.082474
1141,1947,4.082474
5991,1947,4.082474
1092,1947,4.082474
3768,1947,4.082474
302,1947,4.082474
1202,1947,4.082474
3312,1947,4.082474
864,1947,4.082474
1776,1947,4.082474
1117,1947,4.082474
4467,1947,4.082474
5636,1947,4.082474
148,2524,3.0
1088,2524,3.0
101,2524,3.0
1243,2524,3.0
412,2524,3.0
230,2524,3.0
1425,2524,3.0
2092,2524,3.0
1723,2524,3.0
660,2524,3.0
935,2524,3.0
1546,2524,3.0
4979,2524,3.0
40,2524,3.0
646,2524,3.0
4204,2524,3.0
560,2524,3.0
5054,2524,3.0
3401,2524,3.0
366,2524,3.0
1635,2524,3.0
937,2524,3.0
4940,2524,3.0
1698,2524,3.0
5722,2524,3.0
791,2524,3.0
549,2524,3.0
1422,2524,3.0
391,2524,3.0
1317,2524,3.0
1671,2524,3.0
245,2524,3.0
1912,2524,3.0
411,2524,3.0
477,2524,3.0
482,2524,3.0
651,2524,3.0
5312,2524,3.0
550,2524,3.0
5812,2524,3.0
639,2524,3.0
1980,2524,3.0
536,2524,3.0
4728,2524,3.0
2353,2524,3.0
2946,2524,3.0
424,2524,3.0
1285,2524,3.0
123,2524,3.0
199,2524,3.0
2063,2524,3.0
5074,3015,3.3719008
2962,3015,3.3719008
1260,3015,3.3719008
319,3015,3.3719008
512,3015,3.3719008
692,3015,3.3719008
4765,3015,3.3719008
415,3015,3.3719008
1181,3015,3.3719008
3824,3015,3.3719008
1698,3015,3.3719008
5722,3015,3.3719008
1015,3015,3.3719008
549,3015,3.3719008
1422,3015,3.3719008
166,3015,3.3719008
518,3015,3.3719008
3462,3015,3.3719008
5733,3015,3.3719008
62,3015,3.3719008
1980,3015,3.3719008
424,3015,3.3719008
1285,3015,3.3719008
587,3086,3.560606
3013,3086,3.560606
223,3086,3.560606
1425,3086,3.560606
5450,3086,3.560606
839,3086,3.560606
3610,3086,3.560606
4940,3086,3.560606
533,3086,3.560606
10,3086,3.560606
216,3086,3.560606
5996,3086,3.560606
2594,3086,3.560606
5011,3086,3.560606
566,3086,3.560606
5682,3898,2.8695652
3436,3898,2.8695652
76,3898,2.8695652
1824,3898,2.8695652
671,3898,2.8695652
1266,3898,2.8695652
306,3898,2.8695652
2909,3898,2.8695652
1194,3898,2.8695652
4448,3898,2.8695652
1982,3898,2.8695652
445,3898,2.8695652
629,3898,2.8695652
664,3898,2.8695652
331,3898,2.8695652
1647,3898,2.8695652
1715,3898,2.8695652
575,3898,2.8695652
349,3898,2.8695652
3483,3898,2.8695652
2063,3898,2.8695652
2282,3898,2.8695652
148,327,2.644128
471,327,2.644128
1088,327,2.644128
1395,327,2.644128
516,327,2.644128
4489,327,2.644128
53,327,2.644128
4126,327,2.644128
1243,327,2.644128
1019,327,2.644128
329,327,2.644128
4610,327,2.644128
1824,327,2.644128
5787,327,2.644128
5090,327,2.644128
1425,327,2.644128
305,327,2.644128
355,327,2.644128
386,327,2.644128
1266,327,2.644128
3648,327,2.644128
1516,327,2.644128
770,327,2.644128
1812,327,2.644128
1399,327,2.644128
308,327,2.644128
2880,327,2.644128
1029,327,2.644128
92,327,2.644128
415,327,2.644128
117,327,2.644128
1733,327,2.644128
4647,327,2.644128
262,327,2.644128
563,327,2.644128
3401,327,2.644128
179,327,2.644128
1635,327,2.644128
202,327,2.644128
1219,327,2.644128
698,327,2.644128
1737,327,2.644128
445,327,2.644128
23,327,2.644128
648,327,2.644128
2918,327,2.644128
136,327,2.644128
3038,327,2.644128
543,327,2.644128
3695,327,2.644128
509,327,2.644128
1647,327,2.644128
3807,327,2.644128
569,327,2.644128
5172,327,2.644128
482,327,2.644128
550,327,2.644128
195,327,2.644128
678,327,2.644128
3953,327,2.644128
151,327,2.644128
341,327,2.644128
1854,327,2.644128
58,327,2.644128
204,327,2.644128
508,327,2.644128
541,327,2.644128
1228,327,2.644128
242,327,2.644128
302,327,2.644128
1202,327,2.644128
1851,327,2.644128
716,327,2.644128
1776,327,2.644128
18,327,2.644128
1246,327,2.644128
134,327,2.644128
1748,563,3.3333333
2634,563,3.3333333
5878,563,3.3333333
4079,563,3.3333333
1063,563,3.3333333
451,615,4.122807
4418,615,4.122807
1019,615,4.122807
3679,615,4.122807
725,615,4.122807
1505,615,4.122807
59,615,4.122807
293,615,4.122807
1897,615,4.122807
74,615,4.122807
148,849,2.5260663
516,849,2.5260663
5682,849,2.5260663
53,849,2.5260663
255,849,2.5260663
970,849,2.5260663
101,849,2.5260663
4169,849,2.5260663
4829,849,2.5260663
192,849,2.5260663
103,849,2.5260663
336,849,2.5260663
22,849,2.5260663
604,849,2.5260663
1125,849,2.5260663
476,849,2.5260663
855,849,2.5260663
185,849,2.5260663
3648,849,2.5260663
770,849,2.5260663
1218,849,2.5260663
839,849,2.5260663
692,849,2.5260663
646,849,2.5260663
235,849,2.5260663
163,849,2.5260663
3119,849,2.5260663
117,849,2.5260663
1733,849,2.5260663
2190,849,2.5260663
563,849,2.5260663
2841,849,2.5260663
3401,849,2.5260663
179,849,2.5260663
3280,849,2.5260663
461,849,2.5260663
202,849,2.5260663
1219,849,2.5260663
1329,849,2.5260663
505,849,2.5260663
1778,849,2.5260663
1982,849,2.5260663
1451,849,2.5260663
1737,849,2.5260663
445,849,2.5260663
1943,849,2.5260663
1717,849,2.5260663
2436,849,2.5260663
331,849,2.5260663
166,849,2.5260663
543,849,2.5260663
524,849,2.5260663
533,849,2.5260663
509,849,2.5260663
2462,849,2.5260663
1611,849,2.5260663
1447,849,2.5260663
73,849,2.5260663
245,849,2.5260663
1912,849,2.5260663
550,849,2.5260663
335,849,2.5260663
352,849,2.5260663
195,849,2.5260663
1203,849,2.5260663
3746,849,2.5260663
151,849,2.5260663
272,849,2.5260663
749,849,2.5260663
58,849,2.5260663
204,849,2.5260663
508,849,2.5260663
4728,849,2.5260663
260,849,2.5260663
5394,849,2.5260663
199,849,2.5260663
1983,849,2.5260663
566,849,2.5260663
149,849,2.5260663
571,849,2.5260663
302,849,2.5260663
1101,849,2.5260663
1851,849,2.5260663
716,849,2.5260663
2282,849,2.5260663
475,849,2.5260663
1246,849,2.5260663
5636,849,2.5260663
134,849,2.5260663
1088,1263,4.120354
1959,1263,4.120354
2122,1263,4.120354
5156,1263,4.120354
737,1263,4.120354
3475,1263,4.120354
1352,1263,4.120354
451,1263,4.120354
5682,1263,4.120354
255,1263,4.120354
481,1263,4.120354
513,1263,4.120354
375,1263,4.120354
796,1263,4.120354
81,1263,4.120354
1243,1263,4.120354
1415,1263,4.120354
406,1263,4.120354
1752,1263,4.120354
1889,1263,4.120354
3411,1263,4.120354
1019,1263,4.120354
984,1263,4.120354
1260,1263,4.120354
4305,1263,4.120354
3260,1263,4.120354
409,1263,4.120354
1925,1263,4.120354
3963,1263,4.120354
4823,1263,4.120354
285,1263,4.120354
727,1263,4.120354
230,1263,4.120354
319,1263,4.120354
157,1263,4.120354
5787,1263,4.120354
435,1263,4.120354
935,1263,4.120354
259,1263,4.120354
2781,1263,4.120354
442,1263,4.120354
1137,1263,4.120354
5621,1263,4.120354
348,1263,4.120354
1242,1263,4.120354
429,1263,4.120354
169,1263,4.120354
2880,1263,4.120354
402,1263,4.120354
1701,1263,4.120354
4765,1263,4.120354
5626,1263,4.120354
2105,1263,4.120354
5054,1263,4.120354
3080,1263,4.120354
5580,1263,4.120354
2627,1263,4.120354
425,1263,4.120354
904,1263,4.120354
5291,1263,4.120354
3333,1263,4.120354
929,1263,4.120354
2691,1263,4.120354
3824,1263,4.120354
327,1263,4.120354
2841,1263,4.120354
4520,1263,4.120354
366,1263,4.120354
461,1263,4.120354
3471,1263,4.120354
2688,1263,4.120354
1698,1263,4.120354
437,1263,4.120354
456,1263,4.120354
326,1263,4.120354
3085,1263,4.120354
301,1263,4.120354
450,1263,4.120354
161,1263,4.120354
238,1263,4.120354
1422,1263,4.120354
247,1263,4.120354
1998,1263,4.120354
957,1263,4.120354
438,1263,4.120354
524,1263,4.120354
533,1263,4.120354
239,1263,4.120354
1058,1263,4.120354
404,1263,4.120354
216,1263,4.120354
261,1263,4.120354
1447,1263,4.120354
1671,1263,4.120354
245,1263,4.120354
24,1263,4.120354
1897,1263,4.120354
62,1263,4.120354
1912,1263,4.120354
482,1263,4.120354
2453,1263,4.120354
558,1263,4.120354
550,1263,4.120354
2544,1263,4.120354
3233,1263,4.120354
335,1263,4.120354
338,1263,4.120354
352,1263,4.120354
1712,1263,4.120354
4005,1263,4.120354
457,1263,4.120354
414,1263,4.120354
608,1263,4.120354
272,1263,4.120354
5484,1263,4.120354
1842,1263,4.120354
33,1263,4.120354
3550,1263,4.120354
150,1263,4.120354
2353,1263,4.120354
14,1263,4.120354
424,1263,4.120354
123,1263,4.120354
5277,1263,4.120354
199,1263,4.120354
270,1263,4.120354
499,1263,4.120354
466,1263,4.120354
149,1263,4.120354
3732,1263,4.120354
67,1263,4.120354
2063,1263,4.120354
551,1263,4.120354
1246,1263,4.120354
393,1263,4.120354
463,1732,3.7345133
496,1732,3.7345133
5156,1732,3.7345133
392,1732,3.7345133
737,1732,3.7345133
3475,1732,3.7345133
4489,1732,3.7345133
137,1732,3.7345133
1265,1732,3.7345133
53,1732,3.7345133
255,1732,3.7345133
588,1732,3.7345133
321,1732,3.7345133
2225,1732,3.7345133
1500,1732,3.7345133
412,1732,3.7345133
2962,1732,3.7345133
587,1732,3.7345133
1889,1732,3.7345133
2023,1732,3.7345133
192,1732,3.7345133
1260,1732,3.7345133
3054,1732,3.7345133
2168,1732,3.7345133
3519,1732,3.7345133
409,1732,3.7345133
822,1732,3.7345133
2127,1732,3.7345133
285,1732,3.7345133
22,1732,3.7345133
157,1732,3.7345133
190,1732,3.7345133
225,1732,3.7345133
855,1732,3.7345133
1505,1732,3.7345133
2638,1732,3.7345133
132,1732,3.7345133
386,1732,3.7345133
5450,1732,3.7345133
1266,1732,3.7345133
2781,1732,3.7345133
1516,1732,3.7345133
5539,1732,3.7345133
631,1732,3.7345133
442,1732,3.7345133
474,1732,3.7345133
205,1732,3.7345133
3509,1732,3.7345133
308,1732,3.7345133
429,1732,3.7345133
5520,1732,3.7345133
2880,1732,3.7345133
692,1732,3.7345133
235,1732,3.7345133
620,1732,3.7345133
1551,1732,3.7345133
5096,1732,3.7345133
5,1732,3.7345133
163,1732,3.7345133
191,1732,3.7345133
2824,1732,3.7345133
415,1732,3.7345133
2176,1732,3.7345133
1603,1732,3.7345133
904,1732,3.7345133
1530,1732,3.7345133
2041,1732,3.7345133
2810,1732,3.7345133
4478,1732,3.7345133
15,1732,3.7345133
2246,1732,3.7345133
2841,1732,3.7345133
590,1732,3.7345133
202,1732,3.7345133
231,1732,3.7345133
1329,1732,3.7345133
398,1732,3.7345133
5453,1732,3.7345133
2271,1732,3.7345133
721,1732,3.7345133
35,1732,3.7345133
2947,1732,3.7345133
698,1732,3.7345133
326,1732,3.7345133
823,1732,3.7345133
5938,1732,3.7345133
220,1732,3.7345133
301,1732,3.7345133
1737,1732,3.7345133
3505,1732,3.7345133
39,1732,3.7345133
981,1732,3.7345133
380,1732,3.7345133
520,1732,3.7345133
736,1732,3.7345133
1717,1732,3.7345133
549,1732,3.7345133
2436,1732,3.7345133
2756,1732,3.7345133
624,1732,3.7345133
136,1732,3.7345133
453,1732,3.7345133
1422,1732,3.7345133
585,1732,3.7345133
1837,1732,3.7345133
331,1732,3.7345133
2333,1732,3.7345133
438,1732,3.7345133
129,1732,3.7345133
166,1732,3.7345133
2077,1732,3.7345133
3589,1732,3.7345133
543,1732,3.7345133
5053,1732,3.7345133
524,1732,3.7345133
533,1732,3.7345133
869,1732,3.7345133
3866,1732,3.7345133
635,1732,3.7345133
509,1732,3.7345133
3266,1732,3.7345133
1647,1732,3.7345133
2120,1732,3.7345133
1660,1732,3.7345133
3518,1732,3.7345133
6001,1732,3.7345133
216,1732,3.7345133
261,1732,3.7345133
1447,1732,3.7345133
2793,1732,3.7345133
82,1732,3.7345133
181,1732,3.7345133
240,1732,3.7345133
73,1732,3.7345133
245,1732,3.7345133
1421,1732,3.7345133
396,1732,3.7345133
95,1732,3.7345133
482,1732,3.7345133
2453,1732,3.7345133
214,1732,3.7345133
323,1732,3.7345133
550,1732,3.7345133
5723,1732,3.7345133
352,1732,3.7345133
195,1732,3.7345133
1712,1732,3.7345133
3953,1732,3.7345133
221,1732,3.7345133
457,1732,3.7345133
151,1732,3.7345133
608,1732,3.7345133
1579,1732,3.7345133
953,1732,3.7345133
272,1732,3.7345133
1383,1732,3.7345133
1105,1732,3.7345133
4802,1732,3.7345133
536,1732,3.7345133
11,1732,3.7345133
204,1732,3.7345133
3428,1732,3.7345133
110,1732,3.7345133
150,1732,3.7345133
369,1732,3.7345133
1860,1732,3.7345133
5654,1732,3.7345133
546,1732,3.7345133
424,1732,3.7345133
454,1732,3.7345133
1448,1732,3.7345133
242,1732,3.7345133
284,1732,3.7345133
566,1732,3.7345133
201,1732,3.7345133
131,1732,3.7345133
571,1732,3.7345133
302,1732,3.7345133
4085,1732,3.7345133
2008,1732,3.7345133
1584,1732,3.7345133
5019,1732,3.7345133
716,1732,3.7345133
2282,1732,3.7345133
927,1732,3.7345133
18,1732,3.7345133
5831,1732,3.7345133
74,1732,3.7345133
5565,1732,3.7345133
5636,1732,3.7345133
701,1732,3.7345133
187,1732,3.7345133
517,1732,3.7345133
148,1894,2.945055
1088,1894,2.945055
623,1894,2.945055
1303,1894,2.945055
137,1894,2.945055
368,1894,2.945055
4169,1894,2.945055
497,1894,2.945055
1415,1894,2.945055
412,1894,2.945055
1875,1894,2.945055
5892,1894,2.945055
329,1894,2.945055
4305,1894,2.945055
223,1894,2.945055
3792,1894,2.945055
5333,1894,2.945055
1125,1894,2.945055
319,1894,2.945055
855,1894,2.945055
3140,1894,2.945055
355,1894,2.945055
1266,1894,2.945055
770,1894,2.945055
1812,1894,2.945055
479,1894,2.945055
692,1894,2.945055
432,1894,2.945055
57,1894,2.945055
306,1894,2.945055
676,1894,2.945055
48,1894,2.945055
959,1894,2.945055
2824,1894,2.945055
92,1894,2.945055
2810,1894,2.945055
2847,1894,2.945055
3824,1894,2.945055
1194,1894,2.945055
461,1894,2.945055
531,1894,2.945055
202,1894,2.945055
1164,1894,2.945055
1329,1894,2.945055
505,1894,2.945055
2688,1894,2.945055
721,1894,2.945055
1121,1894,2.945055
5331,1894,2.945055
301,1894,2.945055
890,1894,2.945055
1737,1894,2.945055
736,1894,2.945055
791,1894,2.945055
549,1894,2.945055
453,1894,2.945055
1601,1894,2.945055
3158,1894,2.945055
343,1894,2.945055
439,1894,2.945055
331,1894,2.945055
438,1894,2.945055
2077,1894,2.945055
543,1894,2.945055
1001,1894,2.945055
2258,1894,2.945055
403,1894,2.945055
509,1894,2.945055
2350,1894,2.945055
